-0.335904054	0.1234169335	-0.030161634	0.5212764322	-0.416129619	0.266566477	0.7814435192	0.1840965737	0.6698660335	-0.448200579	0.2026266198	-0.00294943	1.2588001951	0.154490453	0.3067246596	-0.095230048	0.6437264727	0.2501392069
-0.841831505	-0.210080158	-0.135675511	-0.118268953	-0.368425973	0.8881961643	-0.430942016	-0.630853137	0.1990426069	0.8923524034	0.1548853492	0.2120920604	0.2574897662	-0.51744097	-0.136733199	-0.080172625	-0.352960797	0.3305895111
-0.37402784	-0.803793107	-0.044063483	0.1048410394	-0.018107349	0.6200639666	0.3427878351	0.0020406892	0.6465302821	0.8552499108	0.5207781405	0.1106929666	0.087961521	0.2631245577	0.3995884314	0.4052110364	0.4834585682	1.1614072336
0.5234038077	0.2258336763	0.4157462723	-0.094468507	-0.426046284	0.1179312401	-1.008668154	-0.576453458	-1.064572597	0.8899747849	0.1938336339	1.1274185478	0.6882667701	-0.399621641	0.7457849142	-0.495839278	0.2280940915	0.0360140196
0.4944995297	0.3792276089	1.344651236	0.2035233664	-0.161582738	0.9233150573	0.2541593711	-0.172422079	1.2025999488	-0.212458649	0.5236346912	2.8298306119	0.409523324	0.3353887081	2.5518597014	1.0419043898	0.1844325743	0.4866913335
-0.863268673	-0.821858272	0.7469948616	-0.556672361	-0.502949469	0.3133987019	-0.115184489	-0.728749428	-0.568255983	-0.536000007	0.2363215896	-0.309673663	-0.578805639	-0.271874527	-0.2294562	0.837948347	0.3345048179	-0.249168759
0.1839280754	-0.26319785	0.0703475059	1.0066361108	-0.006141206	0.8991704184	0.2785345376	0.0542094103	0.1088402471	-0.02834815	0.2717494727	0.2828563219	0.3006236925	-0.279797776	0.5826775142	-0.033538309	-0.118105883	0.1404116751
0.9026060914	-0.000911952	0.8083011674	1.1387810317	0.2349706859	0.3363530811	1.2074928984	0.5291198585	1.0285536168	1.2812631294	1.5194700156	0.5325692019	0.8972674485	-0.327213298	1.2641573602	1.7972353164	0.8164418835	0.9881141347
0.3557512006	-0.377489667	-0.689711127	0.1337189985	0.6497775865	0.0995425568	-0.278340634	-0.142812088	-0.702686936	-0.441651734	0.2896581781	0.8205481212	-0.191972564	0.4363015407	-0.146470733	-0.426590351	-0.019779867	-0.986796543
-1.008897911	-0.407953889	-0.951326263	-0.665061568	-0.411068627	0.0344230944	-0.340680568	0.050759188	0.3096711451	1.3553694247	0.0341193034	0.8484903613	-0.112752688	-0.534276763	0.4353819375	0.828287856	0.5156706522	0.9913057989
0.1696746544	-0.068519176	0.1998269566	-0.267864033	-0.028295891	0.5820067968	0.3529102853	0.061197142	1.046890657	0.427255755	0.5377608908	1.0618230196	-0.276817618	0.4494919061	1.1793158301	0.2921556362	-0.236170981	0.1241171492
0.8290558296	1.0477308006	1.1549699046	0.3593688327	1.1436361686	1.1358752878	0.3903052652	0.9009289178	0.3211746495	0.1754924815	-0.208814482	-1.11218028	-0.907147599	0.5307613116	-0.3800726	0.0113313426	0.8361449872	0.9915644887
-0.117703008	0.1466893605	0.5608808629	0.5005688442	0.1995155266	1.1859942144	-0.056060158	-0.368487493	-0.155399129	0.8062548593	0.4462870379	1.7421841656	0.6987012583	0.3219212644	1.4331494761	0.0092412093	-0.649509229	0.2942841253
0.4050632137	-0.017658304	0.3674001517	0.4582355723	0.1768741759	-0.281855425	-0.371668874	-0.425336267	-0.033197779	0.3343993471	-0.175730732	0.5909251592	-0.248308031	-0.154909204	0.4392395883	-0.16095016	-0.494646902	0.8471156006
0.7379434515	0.0383901141	0.9458770324	-0.412674092	0.2594794258	0.6035482372	0.7502144254	0.2167790378	1.051252331	1.3311994203	0.181374151	1.4280013016	0.3824359872	0.583058534	1.3194570962	0.3586161144	0.2097186786	0.3094586412
0.4367451553	0.2542009071	0.3026011762	1.0236850785	0.2004954357	0.2005149664	0.7879540029	0.1959151284	0.3457744156	0.8611873236	-0.317230577	1.4741838493	0.8746844922	0.4617014297	1.7288446108	0.4819312694	0.5500904053	0.926034867
0.2480684117	-0.009879541	0.6759034079	0.3508091213	0.3276400492	0.2259298893	-0.740188322	-0.231104797	0.9320432412	0.1449193757	-0.142027594	0.8202287139	-0.318183543	-0.287121328	0.5136447282	-0.153546002	1.124882505	0.2212547491
0.7741797532	0.7289431612	1.1416018096	0.2222815157	-0.236355273	1.3269993943	0.50836902	0.4674429217	0.470169597	0.8559208152	0.4018888857	1.1448667982	0.4699633556	-0.089307085	1.3900887997	0.7921324266	0.2139399883	0.7579612246
0.9074179079	0.0600032559	1.1123248659	-0.228999434	0.1316001729	-0.123832113	0.4242156607	0.0925574329	0.322193722	0.7765900866	0.4193354027	-0.465230369	0.255299709	-0.634621733	-0.409175946	-0.545280394	-0.055265968	-0.210510179
0.8195466555	0.5975839696	0.6266171086	1.6899200174	0.773024356	1.5118743811	1.4095121749	0.4863229857	2.0405064883	0.9534010697	0.66375299	1.3204623937	0.6156313785	0.3169519068	1.6010374998	0.3157165736	-0.284812377	0.7939230357
0.7480935263	0.4494530498	1.0763478932	1.0939897763	0.5362135031	1.3160086701	-0.152381002	0.2743279017	0.0587611323	0.4221390069	0.4766832909	1.579908562	-0.275939986	-0.677807036	0.8753538128	0.8134714239	0.2716886979	0.7217231866
0.5715431642	0.4620198758	1.0617132567	0.3520322693	-0.39878507	0.1261336073	0.2702369336	0.3450360274	0.5003550689	0.8470873416	-0.379583672	1.535662985	1.0158242646	0.0109999338	0.724858128	-0.413040331	-0.005497106	0.7830800874
0.679923614	0.3815771376	-0.035293495	0.5682134013	0.3074766513	0.7625693403	0.3109934189	0.6487858955	1.1130620056	0.5728825955	0.2732495272	0.2140104297	0.6496165876	0.9204794641	0.7782314145	0.3741629804	0.0618059317	-0.389416328
0.2417939474	0.425197596	-0.107234269	0.8482863742	0.7462396813	0.2450224172	-0.220016752	0.1395417458	-0.287085176	1.1639116683	0.6440042604	-0.056211048	0.5739034829	1.1818731699	0.7277944461	0.2554159386	-0.068945912	0.4229173631
-0.010983078	0.0804144913	1.492281751	0.7727527756	0.5271624921	1.6383051647	-0.32159616	0.8783524574	0.2805251312	-0.109969628	0.325706672	1.4310876698	0.7822335382	-0.046763489	0.7851269616	1.2088982882	0.1841907724	0.8298749268
-0.72465209	-0.325512929	-0.370262629	-0.252496783	-0.431437892	0.7936993805	-0.376161083	-0.325110134	-0.332802855	0.1799286318	0.1705373736	-0.462916752	0.1042844791	0.0310950139	-1.047966944	-1.344018162	-0.653086686	-0.469665301
2.0099674773	1.3155084367	1.0918007028	1.6601093957	1.1676947989	1.3518750421	-0.484317686	0.3364364024	0.8092282416	0.297757492	-0.137832455	0.9720817307	0.0287785936	-0.023872776	-0.098374395	0.9551417822	0.6525213143	0.8216995384
-0.134197278	-0.275449163	-0.253081387	-1.093599851	-0.165642038	0.2393433086	-0.470205343	-0.130612484	0.4793711209	-0.408056839	0.3353408638	0.5695238733	-0.224233028	-0.38276864	0.5981409679	-0.092304813	0.061682907	1.3347823476
0.5183765936	0.2985537628	1.2333311496	1.1450176431	0.4343680897	0.7192733261	0.661641259	0.372485033	1.1178436089	-0.308984249	-0.27619381	0.4440965353	0.9219696327	0.0937750085	0.7410800856	1.510524968	0.0308404823	1.0818292736
1.0404572577	1.2000447927	1.5305573111	0.6798595095	0.3006154841	0.1297398936	0.4618115569	0.5999268003	0.3221019442	0.3681830399	0.4764321415	0.5277926728	0.1678215024	-0.127318171	0.893003861	1.2895153439	0.9896587923	1.483031366
0.8360910017	-0.128199046	0.8778867306	0.3718935939	0.0620235703	0.82757802	0.0332409964	-0.226006016	-0.309838122	0.6328761345	-0.024300683	1.2219881019	1.0270722373	0.6313329043	1.5992541575	0.1338681535	0.5118482915	0.7952383911
-0.236427932	-0.453786273	0.0044272363	0.9662816629	0.47765412	0.6142163279	0.4970028971	0.6812299261	0.5114993878	0.7780598864	0.8850923672	0.7908100124	0.7963275699	1.163326177	2.1256007546	0.4590279119	0.4020731378	-0.369994276
0.106059134	0.3534163376	1.1832652006	0.1279318889	0.6211321791	0.7670121697	0.8421309449	0.8830054544	0.902547068	1.0790400144	1.1483218936	-0.216088218	0.3659530163	1.1258397951	-0.146439761	0.6933200141	0.4808106807	0.3253808017
0.9409903168	0.1795786876	0.3800327901	-0.015057836	-0.368040216	0.6959489632	-0.569188653	0.508115997	0.5537817164	-0.264005081	0.0251980897	-0.117336519	0.7911710204	0.0352210451	1.4614238995	0.1914985347	-0.04906541	0.9829451088
0.4126803736	0.1947981904	0.9713645691	0.2327052866	0.1264216616	1.0698949698	0.1931076045	0.9050755189	1.1644546997	1.724527364	0.5752529402	0.9432638989	0.1323311248	-0.342819331	1.391412884	-0.299751819	-0.991992177	0.3642095384
1.4332454389	0.9855979142	1.278805368	-0.08020623	-0.03949612	0.1903769026	0.3955767588	-0.572325826	0.5935481685	0.6298696951	-1.074569868	0.1943273726	0.8049452337	-0.542981046	-0.156103465	0.5415669943	-0.146977181	1.0358397663
0.284206192	-0.108729214	1.4385345143	0.2538195926	0.0379433547	0.0065041858	0.0083391138	-0.768084101	0.9537086099	0.609328674	0.2800237841	0.4982634056	0.7881033221	0.0155098043	0.3377963589	0.4237932415	-0.199244681	1.4213266151
0.2719969041	0.1217361563	0.2373091128	1.4445769324	0.6566234056	0.8018880873	-0.66083431	-0.1396277	1.2994735617	-0.07078023	-0.10351345	0.1085423607	-0.39390243	-0.226175839	0.4021899182	0.9871810402	0.2679816727	0.3738713129
-0.494040923	0.2601181566	-0.354067009	0.1428545885	0.1667437416	-0.467830818	-0.128419576	-0.728086328	0.0291118635	0.9475618502	0.2460372103	-0.8585376	0.277397943	0.496693073	-0.180744409	-0.465571976	0.0505240394	-0.253641377
-0.987245085	-0.372905115	-0.582807781	-1.097967545	0.0021637921	-1.074775436	-0.470717248	-0.568584175	-0.654687077	-0.184693789	-0.256034754	0.0118567466	-0.371868974	-0.798604634	-0.65690438	0.1829346071	-0.035551815	-0.261016938
0.7816787706	0.1203703588	1.5627702194	1.53834098	0.4836893794	1.3349293349	-0.026714842	0.0566856614	1.8351286526	0.9755364791	0.6967621269	0.4970067888	0.9642739911	0.0523705601	1.4884902756	0.7899669348	-0.168814347	0.7035218974
1.0201696187	0.990566599	1.3428188384	0.5051061851	0.0462799963	-0.446879171	-0.480170957	0.1491151836	-1.069399884	-0.006394369	-0.3984539	0.3190026565	0.4871512186	0.5130891835	-0.002344512	0.2793093878	0.2693913995	-0.186330444
-0.111563878	0.0578343743	-0.642416546	0.5089702207	-0.231139918	0.9043965604	-0.138249297	-0.143931639	1.3196230339	-0.133659749	-1.101442268	1.3878752889	0.2716826195	-0.597725283	0.1112083887	0.240370368	-0.600215736	0.4888409593
-1.174878879	-0.436256064	-1.111205246	0.2757335542	-0.634508924	0.76303693	-0.114811941	0.0816147191	-0.014811422	-0.221254434	-0.574429057	0.3135091012	0.4597413937	0.1827213276	-0.194181632	-0.191952684	-0.457027285	-0.672945623
0.4707376603	0.3685681289	0.5180594243	-0.285335823	0.0791145549	-0.211625058	0.3116322322	-0.025693276	0.0001952594	-0.201121663	-0.64665427	0.1779511807	0.243939575	-0.137352438	0.3293049546	0.0739098819	-0.857735734	-0.036139557
-0.02462681	0.0881609412	0.3748246664	0.0317391452	-0.168330503	0.8411135483	0.2038607696	-0.386314397	-0.244322996	0.3112860123	0.1503732143	0.0202892954	-0.454685096	-0.603150583	-1.374702515	0.1641440613	-0.121708371	0.517464223
-0.851815315	0.1596178722	0.1394512335	0.6913704453	0.85637054	1.2771903891	-0.539545761	-0.094542656	0.7789341528	0.3607633881	0.3682159311	1.1181490474	-0.006307389	0.1273844682	1.3901685432	0.2028899017	0.2245523356	0.6343722568
0.5073940929	0.0692178953	-0.284582879	0.1694988008	0.2307409378	-0.195316965	0.8475961904	0.9895195827	-0.534141865	0.5299410794	0.2183244092	0.1666727166	0.8182546414	-0.020289757	-0.448238944	-0.159738666	0.7304066336	-0.413882721
-0.015122635	0.1891767997	1.1333530018	0.8987506384	0.8869501068	0.8478728103	0.7451248238	0.4237973581	2.0598896423	0.5089489587	0.2534069884	1.009036382	0.5249769722	0.7223978066	0.776300353	1.330250795	0.7852552495	1.6999097612
-0.205912658	0.6025653993	-0.325280736	-0.741971037	0.3314677583	0.3114940679	-1.16314094	-0.552663919	0.4730000078	-0.345934301	0.2445830306	0.4441679125	0.5330710921	0.1865844203	0.1924169908	-1.213838133	-0.023774848	0.593204553
0.6825047914	0.5203191505	0.6374448222	-0.039720363	0.1921221844	0.0192581808	0.7550975438	-0.098881278	0.2319847037	1.4463077974	0.4932705231	1.5526074506	0.4106806071	0.3372893299	0.656040025	0.2501779466	0.2750267619	0.842324983
0.2076400269	0.3809151861	-0.192433558	0.1223030823	0.1983617177	0.7710254431	0.8610239744	-0.58296855	0.0200008922	0.971814834	-0.049879918	-0.094502912	-0.068409389	-0.084300309	-0.251777128	0.8355185384	-0.145987527	0.3344777604
-0.129832683	0.3940387565	-0.480077044	-0.722136381	0.1738581154	-0.093851074	1.1048350757	1.0076649061	0.8850749852	0.3355974825	-0.021862725	0.6324156005	-0.412483539	0.2064844785	0.8369682309	0.4238624854	0.1373324607	0.1160483288
-0.492361252	-0.618403259	-0.580083572	0.828839171	0.1168403702	-0.012107355	0.1128596449	-0.145014055	0.206969025	0.5427766738	0.278009449	0.5398484286	0.7873910463	-0.45462007	0.6380612604	1.0052981142	0.2340175983	0.2708516573
0.1633864609	-0.353029658	0.5590866545	1.1090715416	0.4527640038	0.4462077092	0.1410700368	0.0140132319	-0.172248615	0.2232998762	0.4600584086	0.1299396897	0.6304339608	0.6581549419	0.8977559412	1.363672473	0.4553638415	0.9752685869
0.4417991441	0.2167189592	1.3615799094	0.2567190336	0.0162388644	0.5101021203	1.6946064527	-0.006101961	1.8176786083	0.4386983229	0.0357244907	2.0632633298	0.9639178883	-0.087845391	1.547128005	1.2561528027	0.2654913797	1.3404846368
0.1093846994	0.2528070578	-0.561276589	1.3112039566	-0.040253557	0.2609579245	-0.295385754	-0.359930436	-0.312121149	-0.166401736	-0.687111983	-0.173547372	0.0185578132	-0.096189417	-0.537518386	0.9680451997	-0.156705537	0.5351331819
1.1427978238	0.6442204387	0.6504565633	2.1834758555	0.6601545434	1.5819041764	0.88586831	0.1620230601	0.4310117715	0.3930776663	0.1470478596	0.6023916152	-0.260903344	-0.184836098	0.020335151	-0.232416238	-0.369517048	0.1621254601
-0.024164343	-0.269232941	0.186095694	0.222188627	-0.239369033	1.3262100937	-0.455498557	-0.17749806	1.2823540526	0.7249586246	0.3032041661	0.6303912178	0.9598109115	0.0780968229	1.1825922576	0.2770086395	0.3733052367	1.6564437756
-0.00303106	-0.088139046	0.3399366238	-0.631972406	-0.511752457	-0.578899347	-0.055500125	0.3313551704	-0.775015379	0.2491110316	0.0901002956	0.7068166143	-0.696101725	0.3019800731	-1.084112684	-0.342831897	0.0882433927	-0.398577747
-0.052701579	0.5633210843	1.4402774304	-0.629189135	0.2649977143	-0.305275223	-1.0483512	-0.098195613	0.6467026716	-0.399349305	0.1740422496	0.3825678176	0.4087913937	0.6806488858	0.0592983342	0.3048644453	-0.21749547	1.4092664347
-0.393684424	-0.671300961	-0.262004285	0.5925605728	0.2625926996	0.0670254164	0.1164338522	-0.78985231	0.5578042921	0.3966459475	0.1084166459	-0.117167077	0.1706628852	-0.256693207	0.1747177447	-0.022321747	0.3950954513	0.3210083316
-0.333852764	0.0173619685	0.2677686993	-0.05353178	-0.178543542	-0.12738256	0.2443916349	0.0597740037	-0.490115259	0.747638813	0.2346868251	0.174834531	0.1551114512	0.7821408161	1.225556242	1.8531504258	0.6942285146	0.4809803227
0.7737974058	-0.016379171	1.0323573727	1.0055690869	0.5464161218	0.7991525377	0.384590973	0.5689238657	0.779437986	1.4300302411	0.6621648856	1.5927293562	1.4626138211	0.5787497958	1.4992445075	1.590435991	1.1915990444	1.2396459463
-0.397699917	-0.192017797	0.7829036723	0.6958475841	-0.051563527	-0.126607168	-0.290716463	-0.167534741	-0.535890304	-0.033747505	0.2177643827	0.7696448006	0.0167157434	0.0574612749	-0.375631422	0.1497952992	-0.173636905	-0.081247622
0.7946144702	0.3115774986	0.6462698231	0.8377733382	0.4933707695	0.7351890147	1.2068528715	1.2665839442	0.8736505358	0.3599427528	1.0466180964	-0.278066949	0.2768442341	0.0155420915	-0.221098741	1.719689995	0.7508554101	0.3073877205
0.310867215	0.1266112869	-0.298274305	0.4428492902	-0.061502915	0.7908354078	0.4505638643	-0.123390343	0.6447110773	0.9386737691	0.5099692486	0.286968383	0.5031834918	0.5837748219	-0.08318683	1.0380312605	0.2347438326	0.144042247
1.1639620193	-0.047174949	0.7857853752	0.6810699978	0.3882054638	0.336011058	0.4697397021	0.5790727395	0.2229335513	0.4089594326	0.1830481921	0.4417580353	0.1587742343	0.4196253879	-0.068293639	0.4804596907	0.3884166594	-0.497462793
-0.194317526	0.1432095254	-0.188973305	-0.185020942	-0.218997202	-0.978769499	-0.5191899	-0.934151562	-0.65376429	0.0281246272	-0.509650487	0.2598510996	-0.100657879	-0.452416961	-0.017155428	-0.214585455	-0.421115942	0.84663035
1.2108724262	0.2174666069	1.9047814623	0.0540105277	-0.040118609	0.9974576962	0.4266718861	0.1547035472	0.979469605	0.9252203465	0.2565527488	1.6254927892	1.37472803	0.6056855313	1.5829467889	0.1608225834	-0.346985669	1.5798406258
-0.277785449	0.0793785171	0.1059183482	0.3992581946	0.1048166168	0.666773274	0.958969595	0.3418493848	0.7004020769	0.7588690679	0.3884884043	0.4289613613	0.2248095858	-0.338838495	0.6675156065	1.3452019116	1.3354825633	0.6588765319
0.0845040583	0.1678371506	0.6904027216	-0.309819566	0.2024655328	0.538643811	0.349496471	0.2933542269	0.4584537392	0.4627353185	0.5880284016	0.5037812041	0.1168461103	-0.58222358	0.6911006047	-1.137094329	-1.167372307	0.3213107716
0.3402191007	0.4515285629	1.0773811672	1.5269126302	0.7626158685	1.1525573521	1.3872085321	1.3800514112	1.1434465653	0.567484849	0.8606699372	0.7320295517	1.1768751528	0.7009220704	0.5385161115	0.4999601228	0.1539208484	0.2769475724
0.0805895239	0.1090943838	0.6123213491	0.8048873367	0.0651960857	-0.464407131	1.098631214	0.4022403365	1.5770919042	0.8922443653	0.6095299765	0.6721300057	-0.021084393	-0.590805916	0.1782353007	0.7084087074	0.2315267597	-0.073487816
0.148511841	0.2455295233	0.3030201133	0.3241552938	-0.167304922	0.0460037937	1.1594959556	0.497188133	1.9491862175	0.704471147	0.6065761036	1.3683502874	-0.148857566	0.4771891757	1.3262846661	0.7548133557	0.3052841494	1.5622393326
1.0687521277	0.6563395517	0.7211051397	0.5814754138	0.1749968106	0.9227494595	0.8200482225	1.3419948101	1.7310181777	1.5519587966	-0.375020689	1.5110209078	1.0237228795	0.4030794351	1.7970541351	0.3723971098	0.0917256525	0.5584841502
-0.428183681	-0.154249445	-0.466818663	0.346834902	0.0021519168	-0.018403514	0.7626854356	0.3903894545	0.6427988166	0.091615299	-0.342703733	-0.043633659	-0.001446485	-0.274734632	0.2315524881	-0.706593497	-1.071248558	-0.308352377
-0.595216852	-0.100841292	0.3249268535	0.5460089205	-0.314754921	0.6661396466	0.051660232	0.0128113128	0.4153346049	-0.043219774	-0.239245523	1.1066955066	0.7504189699	0.4381703753	-0.151147269	0.3441421518	0.1192556477	1.0010448706
0.33910093	0.5163540672	0.6807311739	0.1954089862	1.1915617717	0.9634013241	1.1647138582	0.1552794375	0.9462437301	0.7767120066	0.5225424501	1.3665543252	0.7789411488	0.1585392075	0.6675577935	0.8966614891	1.132482302	0.7736081853
0.3193634105	0.072872422	-1.050998116	0.3176355287	0.4335400867	0.1132705829	0.7140917795	0.3932913638	-0.026308339	0.0493372537	-0.087434696	0.593365205	0.4005413287	-0.348474413	-0.057223989	0.4803750633	0.2012074148	-0.436543828
0.7658478587	-0.004341365	0.220941151	-0.003174103	-0.239445684	0.3571971049	0.3944459279	-0.224936522	0.4835124408	1.5041781663	0.4487393257	0.8580432815	0.4728773473	0.9341018324	1.540848935	-0.456968206	0.0296759478	0.8013547534
0.5831442551	0.5475534876	1.3179745809	0.9440981564	0.6724353137	2.0179795805	0.9573503754	0.5221432104	0.8256421811	0.0954169123	-0.075366467	0.4551442584	0.5060727402	0.0462395404	0.8090046998	0.7489662862	0.3519031535	1.1634857785
