26.41729008	25.964335742	26.461130165	25.515877506	26.532228907	26.645682926
26.885556732	26.638621989	26.550607882	27.403997922	29.022213226	32.457726225
27.882957137	30.611997665	30.742315996	31.786174304	28.585580489	32.358260259
26.291796567	29.020379688	29.341316279	29.894415999	31.839786596	30.356399082
33.411380811	33.454679086	32.567479372	34.983243832	35.571221971	36.747453904
23.597003233	23.206398862	22.235851713	24.111455268	25.19210147	25.267648554
24.045473806	24.260837756	25.090887917	25.443402841	25.836870392	25.549535428
20.464516959	21.406036545	21.951010456	21.970471496	22.581067344	24.486396085
28.192422657	25.62346053	24.889613454	26.50501598	26.848583308	24.915043962
30.337521371	34.597075016	32.854847419	32.929699341	29.365324907	30.5607729
30.464862966	29.7996571	29.410282794	28.072295849	31.892866436	32.129045023
23.245188448	24.952549399	22.997448824	24.08938759	27.314143984	27.731618226
27.633080026	28.717496595	28.545274168	34.19364651	31.096542842	30.474553186
24.351067558	22.639468396	27.375639979	25.536392037	23.508962935	26.046831346
22.283212249	23.761473205	25.597694351	24.437556533	26.486079329	27.270326043
26.99112533	28.295907571	27.940776226	29.089879668	32.975466583	31.597504545
30.814597794	31.806771223	32.682341056	33.028246607	33.16532041	29.746860244
38.174481007	40.387657796	38.675229519	40.20776528	42.994562846	40.261053907
22.642467377	23.930176532	22.93076187	22.665536381	24.148096359	24.261118951
20.536453934	17.782714332	20.279576716	22.333812985	22.554084912	21.11330646
31.650178308	33.037916021	33.622343812	35.332017123	33.458931965	33.477499194
26.70397521	29.714879548	28.930245141	27.189367668	25.945948301	27.750286159
24.905125841	25.540371201	23.235948748	26.250815493	25.077799474	26.441163763
23.385773473	22.344101433	23.227615606	22.628716994	22.43020923	24.060337466
29.30689651	32.174734165	28.311345176	32.581320806	31.631077949	33.898559006
23.30448391	22.59490155	22.700608266	23.33193056	21.454992329	22.425232141
29.314423413	27.684675663	25.927731626	25.191705076	26.001686882	26.625776701
29.974027479	27.005555151	29.802130734	27.257041397	29.831699587	30.865137264
25.386534378	23.206855061	20.384742009	21.61436079	22.081115382	22.628499163
28.971932654	29.887854955	29.280241086	30.608763749	28.781082573	31.652876511
29.85614123	30.596577229	28.349364383	30.426714614	30.700637463	34.137814315
22.204561819	22.269925868	23.835015305	20.87277568	23.462175574	21.726210247
21.19338532	21.839441565	23.083181239	23.63756362	25.116396582	24.354893864
27.035162575	27.022120123	25.676563196	25.23260947	26.71231135	27.472563673
20.45979741	16.733113914	17.772295128	18.140906405	17.927336911	16.543642311
26.99934241	25.627146635	30.13160247	26.953213926	31.237332135	30.390893207
17.94470515	19.645735621	18.276611895	19.69737452	18.844878404	19.237893435
25.94611273	24.857302978	27.602123786	26.274106553	26.911925862	25.445009362
31.859297413	33.168927522	34.746214815	34.283777751	34.030779794	32.755205263
22.945095448	21.94868882	23.793650408	21.44142354	23.671460443	18.039361827
34.612163474	35.682700224	34.006861622	34.47668744	35.381678808	36.029950468
31.500973539	31.830450324	32.788050219	32.917942799	35.955430007	35.389438781
23.823779432	22.140523325	21.945500908	22.973334936	26.556316924	27.828974995
28.342153609	29.33155472	29.621116113	30.93755861	28.701932352	31.473341224
33.207144291	33.883002729	30.902024853	33.669502519	31.693777728	31.319588353
25.554515209	22.751259306	22.860446526	25.198931988	27.145829179	27.7793202
30.657640725	31.887881622	31.912236291	29.695955263	28.165517564	30.58399601
34.863573012	36.454805756	36.902028067	36.212926116	37.136008941	39.037659082
25.731224677	24.890644874	20.97805531	21.907923056	20.731231052	22.088023834
24.519196764	27.34315723	27.830116186	24.781871684	25.334833681	25.992180738
23.505394101	26.150649417	23.530367247	24.963597805	26.920566197	29.658794192
23.737203324	25.156051171	25.493028571	26.558676594	26.180692787	24.580743442
31.589500069	32.381420684	34.011795454	32.436016468	33.197845432	35.26373946
35.054963398	36.725627368	36.659151887	37.185936374	35.124346293	37.410187353
27.74976467	25.180586926	25.680571899	27.291767543	26.458451314	24.333252693
24.54106858	24.818676575	24.781144293	22.742533239	23.453504877	18.876581327
32.26290514	32.965770525	34.234805078	34.521959532	35.372916555	32.712532339
23.816456751	21.759943006	21.385978253	24.81650501	23.842751287	21.186449192
30.281060338	32.670365234	31.669120501	31.237351272	31.430929701	31.014500886
22.939895975	23.596820832	25.312849482	24.446470517	24.008505232	24.709528169
22.660817125	25.956098309	27.146442508	25.971648175	26.953123135	26.689316337
27.571064421	27.448342835	24.287691532	27.595585901	27.762844724	28.513248506
30.020268794	29.497823667	29.72595831	31.393098681	30.735778272	28.385750029
27.176985214	29.283021919	28.796161503	34.291375624	29.868711187	32.792997257
23.572986902	22.072410596	25.144366809	24.55372617	23.95703426	27.968301342
20.604115011	17.674961978	15.583748216	16.812612406	19.418078743	17.261066807
31.900914117	34.024726726	34.781407942	36.250645881	37.798576413	36.900519853
22.671144264	23.70610953	24.355838981	25.521514458	23.443825482	24.331154886
25.882257944	24.393270433	23.257482277	27.883847512	28.10391693	27.35473059
33.550596478	32.294334883	33.833747323	35.011653058	33.8089032	36.722006233
33.475454651	34.262283175	34.484999167	36.038933761	35.475289889	38.577477478
19.839993355	18.512133729	21.150083317	19.066867346	19.89564413	22.121671934
32.533411856	32.328276567	32.391345981	32.458744336	30.963601838	31.820533884
30.664764731	31.584231868	32.485800702	31.990624543	34.625648007	35.039344889
27.632647078	23.454020805	23.225229362	20.145096675	18.699709238	21.604285612
28.15534047	28.381125073	28.65612688	29.676761561	27.150087173	28.268780929
25.260186989	24.181062737	26.182597056	26.255380166	27.217216675	24.794321012
25.910651948	26.412322561	24.23741519	24.363471635	24.752349009	27.057226921
32.397960526	29.263361187	28.708603151	27.544809339	29.336088598	28.522300762
26.231656968	29.963175908	28.911321966	30.331999894	25.65657613	28.164561788
27.420674729	29.582237852	27.136187528	25.846264574	25.651823812	29.509221091
22.05695885	20.565404421	20.081402517	24.696901844	24.210120862	23.216164298
32.914633287	32.123066533	29.26821753	32.463349843	31.422547162	27.760583621
28.098530651	29.81613578	30.534768457	31.184993568	31.763026971	30.938751443
28.781575125	27.820788501	28.848221873	28.020894734	29.653937388	28.274654239
20.222682551	20.230119897	20.642116205	22.498339092	23.26997464	23.846388087
25.080002214	25.98391009	23.953064469	23.545030155	21.136856804	21.554888664
34.817192029	34.463103454	36.345462424	37.731529997	34.585094689	36.449011397
34.830774099	34.318759775	35.490983453	36.827862426	39.255110934	39.852119003
24.136911789	24.342806105	21.78457231	22.521229588	18.557415249	19.038406109
28.694411865	29.618566269	27.915560525	27.980426877	28.955558405	28.785677143
31.805004316	32.196662545	30.681629465	31.184094041	30.710509622	32.100303834
31.527734574	30.617865357	32.075294043	30.710129379	33.62179109	34.083282155
26.640988766	24.223027847	24.727515943	24.506879881	25.497044714	27.371072486
29.016399413	30.788236046	29.742601983	27.969027718	29.653945922	31.981605104
35.152378265	37.092865374	35.462823411	38.386683079	39.433406277	34.909396164
33.279761614	36.588694171	35.790673112	33.914493782	33.90116365	36.514231733
34.297334644	33.442141873	36.237128528	35.592111824	31.379319122	30.866987902
30.613840757	30.384126206	29.368838581	28.98093423	28.253373939	26.119446582
24.750552993	22.884794579	24.081742742	27.365116742	25.024091677	24.363982534
36.786295148	37.388761339	37.886326561	35.167242036	34.081033765	35.34960685
23.79727456	23.824746963	23.336411937	21.812187676	22.064216839	23.324516188
34.93162803	33.306019128	31.931743191	32.003594238	31.178840003	30.355924377
22.258691659	19.651113884	20.742354135	19.493951219	19.596860179	23.184710882
27.668673158	26.477919218	21.624969296	23.169635992	24.114230468	22.079165709
21.645262706	22.648252254	23.143636096	23.203554431	25.613487823	22.161781484
25.066510488	25.358947085	25.915354542	23.638926409	25.212006682	25.353657516
30.78863774	30.291635141	30.145703849	29.744541788	29.163478303	27.932790287
22.607661561	22.841559451	22.971651085	21.831795913	22.62369787	24.668931761
27.755199313	26.316244038	27.646307323	23.197451819	22.057403668	21.319948439
25.641843322	26.723145798	26.903043276	27.812554246	27.231526386	24.148731466
33.561580373	34.642848033	37.133841207	34.300916748	36.118843867	37.531308605
17.80282771	13.649541739	16.123787064	16.562861618	16.358069505	19.225802165
29.056895079	27.821813209	29.317236869	29.0657678	31.074377482	32.719526999
21.374369175	20.990470734	19.833297537	21.985139766	22.748122129	25.287990124
30.298541311	27.266247774	26.160654514	28.365888247	27.380055599	26.945334801
25.555602647	27.499774687	27.226027665	27.964867695	25.873099109	27.268876341
24.962053544	25.103414398	25.235647271	28.937483139	28.070416691	27.507406643
21.503145971	18.960446728	19.960390828	21.201453254	18.667354107	20.664862278
30.007586851	29.667525237	30.757195972	27.968534803	29.479366457	30.226039695
22.732039775	19.681077756	17.248253741	18.390583274	17.517349855	19.668996897
25.642624052	27.661700084	27.089446423	26.318300168	26.620071958	26.564414672
27.12870787	24.897071655	27.980613344	28.021359182	26.6131914	26.871751061
31.774354346	33.037581465	34.74853887	36.264055902	36.367478458	36.204076097
28.793482952	27.914079497	26.45550196	25.166170139	23.931186327	23.841184904
23.732901539	22.592833022	21.466336197	19.816488663	21.315447126	22.029227591
24.559163583	25.6886046	26.497513788	26.491900515	29.222599312	26.785189214
24.372068013	23.188281017	23.512937358	27.506506168	26.590830285	23.583268266
28.680122529	28.115401979	28.787961851	30.55296266	30.478586151	26.104471342
30.585393404	29.471568719	29.252744827	25.79366134	28.8596468	26.52372505
31.876250105	30.039971884	29.161026668	31.249280351	30.741195734	34.153205162
28.96240607	31.006224819	29.646582353	32.621703693	30.321831362	30.551947335
19.901990192	19.879585127	17.415855198	21.666080568	20.5811966	22.821829893
29.54539511	31.658004326	29.528097457	29.075521339	28.45882441	29.784020438
29.341090728	29.596767529	29.89167508	30.514316408	31.607051815	28.547220169
24.747146175	27.602410445	25.912857111	27.014724564	25.714718708	23.403287839
22.66861771	23.543411602	26.462316998	26.781366394	26.430870819	25.370936008
23.121315597	23.622940802	22.805666876	21.470081298	21.237114387	24.501344533
24.350398616	22.243579534	24.01412546	22.195448118	22.612302292	23.157276329
26.717559878	24.149734231	26.203520207	27.643551534	26.796785857	30.178131511
20.568656122	22.342737727	21.628444783	21.260538379	20.440037879	23.653051053
24.685627413	23.760499749	20.623235085	21.609234173	20.627838313	19.822830093
32.739495739	35.009268566	34.676883715	35.21340588	32.538814294	34.912888881
31.209752536	32.747774663	32.818324311	34.55495214	37.338266394	33.024388449
28.781450543	28.426705556	28.522939168	27.364615375	30.582203414	31.605284839
34.906243649	34.145297082	34.149249836	34.871408767	32.773048753	31.031248883
23.049235579	23.760369319	21.061638194	22.878440747	20.959967869	22.90249843
20.729213865	21.2244471	22.701900059	23.742542331	24.145413656	28.968836959
34.516532355	35.098976353	33.934662158	34.936353881	34.178966617	30.25944189
33.3340206	36.272999613	35.495077166	35.759102063	36.912688071	39.518078476
28.244453165	28.483284416	28.868057866	29.734202652	31.308460788	33.047094757
27.627610419	26.09802994	26.422233233	26.760284954	28.925438867	31.015450962
22.718613667	22.418895894	23.905619654	24.476791182	26.724637932	26.289099984
30.16951737	29.270624184	30.073564775	30.84586193	31.31828066	30.562038899
24.857601256	24.396281683	20.768293819	22.168693439	22.978701725	26.761709208
27.506911737	27.134613785	25.378485317	28.213292747	25.944085208	27.512129749
30.329361359	27.477087208	25.817883111	28.056626909	25.751364467	26.712138107
25.795702863	30.656644786	28.938904677	28.827251536	31.065014701	29.471483295
20.738172554	20.499233406	20.404226617	19.871799585	19.556764272	16.275868969
25.169830597	26.403970962	25.281116484	30.524852323	26.966578322	26.840424575
29.853654795	27.755641125	28.184310688	27.024836594	25.195984094	27.455895585
27.208983443	28.561391323	29.645256925	29.701952041	29.587646393	28.59917176
38.441098766	40.1232065	40.49714435	41.542940037	37.207001849	35.395771577
22.870715817	23.024586605	21.401638433	21.982012259	20.854042451	21.314133175
24.236589794	23.459834572	22.358359966	23.861267578	24.180406571	24.795336073
35.105837912	34.452449659	35.113730865	35.79863179	34.571510026	34.494125634
24.036440764	25.29825754	27.274602471	30.669577582	29.485354227	30.332551675
28.467580572	28.978220199	26.508459048	28.883947115	29.760922152	27.260208024
25.246039093	25.061557849	25.609892451	25.480883681	25.597929738	24.833490125
18.696262328	18.107404642	19.880302488	19.286986005	20.041255069	19.682046334
30.53493348	28.408896042	29.461380095	29.755787665	30.936709794	31.838574051
27.98785228	28.246843667	31.335794085	30.985254403	32.958748965	32.719317975
25.327059531	26.08118631	26.156770233	23.094004491	24.855886157	23.528196034
25.747835342	23.751441021	24.967101958	24.60603937	23.775254265	20.706961978
21.40063449	18.77715754	18.864059824	22.634357845	20.379099305	20.325574677
27.380767838	28.579977465	28.42170914	27.543555544	29.475336647	33.198938372
17.612053026	16.97940433	17.467964427	18.774110532	18.851589116	21.22089115
28.159248916	26.499137305	26.27119458	28.351603055	27.686279021	28.011691717
24.919065226	28.336010756	26.578778536	28.514898691	27.457197074	24.384958939
26.450007567	25.997798202	29.631303385	24.561240141	26.378491582	26.708054645
31.646078109	33.623497145	36.388006518	35.667306466	32.608201876	29.800276337
29.556425014	31.57791714	29.967680875	30.100443356	32.344162245	34.690504831
27.390245844	26.471633144	29.363818198	24.879242214	29.64861968	30.188137209
22.393748162	22.654992128	21.755224475	23.434753584	24.69672206	25.348846875
30.16838253	31.740378305	32.583086482	32.382381884	32.386328757	31.53777618
25.085555739	27.780211865	26.831785999	26.516894561	28.047792019	25.892085628
26.325340256	29.076799417	28.539318042	27.753440307	26.504703483	27.784610091
29.513363265	26.68952164	27.004468715	26.758247771	26.379264618	24.551007055
26.753712482	26.088725575	26.073053328	23.956176749	25.430130497	25.379460816
28.440625328	26.011779972	24.877137491	27.185001222	30.26608837	27.049168933
24.132106878	26.315415968	27.562360268	28.045167605	27.558670374	25.224771043
27.826791001	27.256862674	27.954217201	29.844798739	31.345571857	30.51237826
24.818738402	24.895632291	23.323381193	25.565031377	21.501557682	22.110780842
19.474477997	21.000146492	20.106542074	20.131293975	22.346163643	20.98637874
