75 0 3.2281082537 -0.849776022 -0.400493193 -0.207586712 0.8859957229 2.1502313471 1.6517487447 1.8530116562 1 111
70 1 2.5108565927 -0.674109101 1.1310932316 0.0349754839 1.346820857 0.4094721245 0.7676475742 0.8422023708 1 111
64 0 3.4330366136 2.3274571856 1.6491909794 -0.139836323 0.8149322835 -0.100053362 0.4373028694 0.2081152323 0 111
89 1 0.5673328009 1.309817541 0.890221126 1.283350783 1.6705398686 0.5407953546 0.6431056692 0.4860811464 0 43
72 0 1.5312889852 1.0616339575 0.8076536433 0.3348533428 0.5228528999 -1.49521998 -0.281511529 -1.422411645 1 111
74 1 3.107374805 -0.059074086 0.1850119745 1.0682350329 0.6816964132 2.4169598946 0.0747362164 0.8126424191 1 111
75 0 2.1411361357 0.3924177197 -0.318409005 0.6802227581 0.2418328384 0.3732300108 0.5740613628 0.6244065807 0 1
66 1 3.9754795896 1.4746321637 0.5674676999 0.6612172962 0.5776327697 0.9212023327 0.4918880462 0.4238926283 1 111
79 1 1.6384669096 0.5322664643 0.932598645 0.476517893 0.4311616295 0.362634593 -0.150950745 0.5750879795 0 71
64 0 2.3175137833 1.7035181652 1.6274263686 1.1270351533 0.3851031712 0.9349465171 1.1641164244 1.2135556287 1 111
70 1 1.8204083829 -0.118000531 -0.209260763 0.3456834962 0.2949886816 -0.438839936 -1.22906366 0.0139755939 1 111
71 1 2.1195996127 1.6823147914 2.2619163246 1.7019848372 1.4226791525 0.8635358834 0.0865151755 0.9285016439 1 111
69 0 1.9821179574 0.3971836618 -0.813962978 -0.152923262 0.927516368 0.4737276869 0.3511966725 0.4828305981 1 111
67 0 2.4718352821 0.7817632461 1.084502238 -0.030656136 0.6249078295 0.3441500192 -0.424712132 -0.14199208 0 86
80 1 2.1204638773 0.7663991994 0.9950934815 0.8244396498 1.1051157832 0.5001469137 0.7668088535 -0.163504132 0 71
83 1 0.4544389898 1.9432604055 -0.028641166 0.9208260145 -0.100026006 1.3704904976 1.4970515606 1.0839775954 0 56
74 1 2.2265027932 1.2192632488 -0.248229911 0.0021811717 0.5217691044 1.6358038492 0.7436073005 1.9462479453 0 60
82 1 1.517051296 1.2455178987 2.643995002 2.426624627 1.3032898418 1.2821924013 1.9815725734 0.8344340434 0 55
70 0 4.2619721421 -0.465726827 -0.465202607 0.2581845418 0.9462013623 -0.206997555 0.4436744713 -0.980968399 0 67
75 1 1.1798455195 0.2427867226 0.3996900345 0.8324555913 -0.401630316 -0.400187706 -0.917744324 -0.180394911 0 52
71 1 1.3290242579 1.1531318088 1.0331648322 -0.189946992 1.6726718031 1.6870012459 2.6740199959 1.3908186326 1 111
74 1 1.1379078186 -1.030499634 0.4229050902 -0.465382116 -0.044266863 -0.183552975 0.2751599473 0.3028920518 0 61
67 1 2.5419325527 0.49798775 0.9422994915 1.2679249174 1.8804564264 1.2399750548 1.2718637547 0.4385097797 1 111
70 1 1.4379095761 -0.215487327 0.5977179618 0.4277377173 1.9117324807 -0.284774804 -0.798366136 -0.489663827 0 58
73 1 0.6942382057 2.7176492091 2.1491205721 0.9997056764 0.5863233276 0.9621061692 0.9993726125 1.2945766975 1 111
75 1 1.5635035861 0.429411355 1.1787221414 0.4134927174 1.9254082107 1.377201143 0.7264759519 0.7360650403 1 111
67 0 1.1417139959 0.1414645798 0.5336142514 0.0309495075 0.9975909219 -0.637999506 0.1762749388 -0.962680841 1 111
76 0 1.5718351248 -1.031755134 -0.040458436 -0.342043961 0.7425377458 1.0709047327 0.6574476093 0.5098166381 0 70
79 1 1.4693933048 0.012889268 -0.471408822 0.024140247 -0.966522009 -0.370892691 -0.205801526 -1.039363627 0 87
82 1 2.863027666 0.4883273477 0.552253045 1.0245470684 0.8482257949 0.1864374377 0.6108284946 0.8082240037 0 95
70 0 1.2327840945 1.8977958734 0.9027262381 1.2919724271 0.1224973241 0.9863994869 1.1251608833 1.1258785039 1 111
69 1 2.1950767684 0.0320776824 -0.210024137 1.0360384547 0.1518257476 -0.33519871 -0.742884243 0.4381084552 0 21
71 1 3.7735525775 -0.711973847 -0.091719277 -0.591204447 -0.299539309 -0.728039248 -0.877508174 -0.154759692 1 111
75 0 1.280443566 1.1160689898 0.413500794 -0.016230465 1.5743397417 1.3760419865 1.8246196441 1.2057936668 0 85
65 0 0.3864117859 1.2898885142 0.2381104915 1.4156713783 1.8738951694 0.4504434643 1.8625466709 0.4847170543 1 111
90 1 3.7820271344 2.0028337313 1.9230453396 1.4304774497 0.2052510064 -0.757516482 -0.116742149 -1.44881565 0 61
